Time(Iteration),EpsilonGreedyLinearBanditTheta
10579,0.08852431235478533
10580,0.08852434616476848
10581,0.08852436467042121
10582,0.08852432299398902
10583,0.08871354120074128
10584,0.08871357198323494
10585,0.08867462906604026
10586,0.08867459653995358
10587,0.08867450562416908
10588,0.08867448550006105
10589,0.08867447320393554
10590,0.08867452370317046
10591,0.08867456898399051
10592,0.08867464142238192
10593,0.088674700477826
10594,0.08906938445402962
10595,0.08918329815632126
10596,0.08918329163179736
10597,0.08905557777027535
10598,0.08905559055646084
10599,0.08905554238412297
10600,0.08904432139614682
10601,0.08898018054079397
10602,0.08898021859875671
10603,0.08898027943611567
10604,0.08898025845413358
10605,0.08898029254350556
10606,0.08898027693358605
10607,0.08896872318571071
10608,0.08891429111092516
10609,0.08891431425061144
10610,0.08891422124578585
10611,0.08891425492961968
10612,0.08891422823835245
10613,0.08891429001541659
10614,0.08891421426879337
10615,0.08890720611789713
10616,0.08890720599781146
10617,0.08890719090793611
10618,0.08890720764786646
10619,0.08890727437090136
10620,0.08860927126896805
10621,0.08860929184136747
10622,0.08854973793134369
10623,0.08852743454149015
10624,0.08856373352615392
10625,0.08856374458043285
10626,0.088520880025592
10627,0.08852095167342675
10628,0.08852095896433838
10629,0.08852091665834536
10630,0.08852094124711399
10631,0.08848691612792282
10632,0.08837538673595054
10633,0.08837540574248
10634,0.08837547300945295
10635,0.08842051860824206
10636,0.0884081146958266
10637,0.08831841516021637
10638,0.08831835492299382
10639,0.08831832461036629
10640,0.08831829753594989
10641,0.0882973437753559
10642,0.08829737169118876
10643,0.08846964010181646
10644,0.08846967630980687
10645,0.08846969673410296
10646,0.08846963716801344
10647,0.08841965840112384
10648,0.08827987266111617
10649,0.08829117302291065
10650,0.08829120655756467
10651,0.08827311161654913
10652,0.08830416258893671
10653,0.08828803319038249
10654,0.08828803596666032
10655,0.08828800362009831
10656,0.08828799526161471
10657,0.08831882093680372
10658,0.08831878467264512
10659,0.08831874359507869
10660,0.0883094109205887
10661,0.08830939013396721
10662,0.0884352524324997
10663,0.08843520039732203
10664,0.08843520790071643
10665,0.08843517869847982
10666,0.08843520042293075
10667,0.08843523963247742
10668,0.0884352016903537
10669,0.08842417635867553
10670,0.08842245307446191
10671,0.08840994799598029
10672,0.08840992458630201
10673,0.08840993574788317
10674,0.08840993464242423
10675,0.08814722069433609
10676,0.08814722848001184
10677,0.08801176636446292
10678,0.08801181650212278
10679,0.08801178881947296
10680,0.0880118381700321
10681,0.08801189820449723
10682,0.08801193191300614
10683,0.08801192845621086
10684,0.08801019370215904
10685,0.0880101603624071
10686,0.08801016688448976
10687,0.0880115360046559
10688,0.088011542712855
10689,0.08805016811212521
10690,0.08805017630889321
10691,0.08805016954312231
10692,0.08805014461891933
10693,0.08796795765529872
10694,0.08798317392329609
10695,0.08799683569760516
10696,0.08799186385493553
10697,0.08799888619448844
10698,0.08799880921787576
10699,0.08799878568499037
10700,0.08795156191094292
10701,0.08795153535921041
10702,0.08782324747283522
10703,0.08782333336564022
10704,0.08782333532206535
10705,0.08779939995390963
10706,0.08779949999655046
10707,0.08784483712317255
10708,0.08783397245714357
10709,0.0878339644346625
10710,0.08783387794003947
10711,0.08783390972114148
10712,0.08783388480685081
10713,0.08783388482344759
10714,0.08783361657397762
10715,0.08783365055909056
10716,0.08783359320620744
10717,0.08783360689231193
10718,0.08783356715263646
10719,0.08783352705051328
10720,0.08783355311225714
10721,0.08781765363426094
10722,0.08774708425825868
10723,0.08774707245030126
10724,0.0877470432518084
10725,0.08774709112277088
10726,0.08774708277445945
10727,0.08774706670726636
10728,0.08774706269075781
10729,0.08774702956993279
10730,0.08774702646639651
10731,0.0877085302184352
10732,0.08770938077313414
10733,0.0877303655863114
10734,0.08773038148503184
10735,0.0877303850639517
10736,0.08778236380425804
10737,0.08778238731377756
10738,0.08778240787705668
10739,0.08776594594915818
10740,0.08770046857606532
10741,0.0876236520031733
10742,0.08762366514091391
10743,0.08762370570010351
10744,0.08762372915555669
10745,0.08754215222922125
10746,0.08754215534442406
10747,0.08754219832087767
10748,0.08754217349895958
10749,0.0875421798035549
10750,0.08754209593224935
10751,0.08754203302481763
10752,0.08754209951450928
10753,0.08754208783803477
10754,0.08754210664531654
10755,0.08754200675111017
10756,0.08754199468350468
10757,0.0875419779696989
10758,0.08754198693574923
10759,0.08754199750143574
10760,0.08754193839378312
10761,0.0875419727700798
10762,0.08754189223620518
10763,0.0874854691011008
10764,0.08748550208230625
10765,0.08748548096929712
10766,0.0874855128590379
10767,0.08731718679221265
10768,0.08731715377813944
10769,0.08731717774014543
10770,0.08723868798096206
10771,0.08723870825025912
10772,0.08723870881486215
10773,0.08723866372846265
10774,0.08716516944860123
10775,0.08716519300023988
10776,0.08705053349631427
10777,0.08706013432269812
10778,0.08708598370645908
10779,0.08713543476123861
10780,0.08713646988337068
10781,0.0871364535828353
10782,0.08713640157322852
10783,0.0871364815444315
10784,0.08713652330152585
10785,0.0871311811515492
10786,0.08713112117229485
10787,0.08713111044489452
10788,0.08713107368859681
10789,0.08713098962245046
10790,0.08713100215031881
10791,0.08714252162856925
10792,0.08713678847500159
10793,0.08713677081623301
10794,0.08713677063823588
10795,0.08718940853496197
10796,0.08718945125325338
10797,0.08718946963289796
10798,0.08718945644287263
10799,0.08721215002611599
10800,0.08721213564776091
10801,0.08721212213645921
10802,0.08721206936241006
10803,0.08721204972203819
10804,0.08721200314817006
10805,0.08721206514337147
10806,0.08726684685987049
10807,0.08712170337954075
10808,0.08715439157478214
10809,0.08715440929536769
10810,0.08715438523956973
10811,0.087154410290965
10812,0.08700676056942959
10813,0.08699000778916896
10814,0.08698999976127168
10815,0.08699004419694387
10816,0.08698999861197881
10817,0.08699003578542598
10818,0.08699003395373303
10819,0.08699003026980617
10820,0.08699005958249983
10821,0.08699000942134613
10822,0.08673698520621544
10823,0.08673700435685075
10824,0.08673706411874796
10825,0.08673707868381074
10826,0.0867370299768622
10827,0.08673696430497772
10828,0.08669822460716788
10829,0.08669821393926876
10830,0.08669826639558623
10831,0.08671615760015869
10832,0.0866706631254592
10833,0.08667071234998593
10834,0.08667073606967822
10835,0.0866617494657997
10836,0.08666180527949577
10837,0.08673354669180454
10838,0.08673347673498912
10839,0.08673344269956164
10840,0.08673343743321775
10841,0.08677727963328123
10842,0.086797489871571
10843,0.08659276708228024
10844,0.08659279559163492
10845,0.0866426415451692
10846,0.08668542785227262
10847,0.08668543400868325
10848,0.08668539468619509
10849,0.0866853936529263
10850,0.08668544162406186
10851,0.08668545176081378
10852,0.08668543467562484
10853,0.0866854444291897
10854,0.08665924521988061
10855,0.08661937505330383
10856,0.0866546167617335
10857,0.08656884548187835
10858,0.08656894099511046
10859,0.08656893094778186
10860,0.08656888159393593
10861,0.08654364243404525
10862,0.08654360392626588
10863,0.08654628158136035
10864,0.08654629976106795
10865,0.0866257761716538
10866,0.08662573897603812
10867,0.08666798988538166
10868,0.08666797413102174
10869,0.08666797559894121
10870,0.08666795289626632
10871,0.08666795628399629
10872,0.08666798914996535
10873,0.08666795882242714
10874,0.08666797978161497
10875,0.08666800079437668
10876,0.08666801744602863
10877,0.08666802758829303
10878,0.08667289571252176
10879,0.08664955629844315
10880,0.08673696041756218
10881,0.08673692898624052
10882,0.0867369153749498
10883,0.0867217259452864
10884,0.08696398574616089
10885,0.0869639976091244
10886,0.08696394115013636
10887,0.08699805598166659
10888,0.08699807495619141
10889,0.08699806089708631
10890,0.08699804907655667
10891,0.08699809182324973
10892,0.08699805823359441
10893,0.08699807140799068
10894,0.08699805687547069
10895,0.08699803207903083
10896,0.08698207102619515
10897,0.0869820453019382
10898,0.08698204842158068
10899,0.08698518007686784
10900,0.08698521561921418
10901,0.08706166378448327
10902,0.08706167195122308
10903,0.08705028822266545
10904,0.08705029127085323
10905,0.08705027686311007
10906,0.08705032677104659
10907,0.08705196529481576
10908,0.08698834648933516
10909,0.08698832445866496
10910,0.08698829481165078
10911,0.08703041566876195
10912,0.08703042654401516
10913,0.0870304330212053
10914,0.08702861094553634
10915,0.0870257095536301
10916,0.08702569554806149
10917,0.08702573985920885
10918,0.08701250015448833
10919,0.08701253312274629
10920,0.08701257610053457
10921,0.087010875612166
10922,0.08681895936891595
10923,0.08681969983921418
10924,0.08676859405601635
10925,0.0867686153155101
10926,0.08676868800369146
10927,0.08675700619561046
10928,0.08675706289798951
10929,0.08675706460208657
10930,0.08676722694504424
10931,0.0867678882411355
10932,0.08680687062674575
10933,0.08680659801638409
10934,0.08680666320684122
10935,0.08685505375903299
10936,0.08685510083385897
10937,0.08685509490308348
10938,0.08685507197850213
10939,0.08685500731251117
10940,0.08686945927722038
10941,0.086869507056408
10942,0.08686940604559117
10943,0.08686938671085155
10944,0.08686933888929686
10945,0.08686939484340554
10946,0.0868694041830039
10947,0.08686937627860687
10948,0.08686937903505096
10949,0.08686938217532902
10950,0.08686936433096551
10951,0.08686932166213653
10952,0.08686932814733872
10953,0.08663745440649324
10954,0.08663749286502974
10955,0.08663742403537987
10956,0.08663745538656976
10957,0.086637427236096
10958,0.08663749459555771
10959,0.08663745728193738
10960,0.08663749757317567
10961,0.08663757137524489
10962,0.08663757806859801
10963,0.08663854765235593
10964,0.0866340380134349
10965,0.08663402745862378
10966,0.08659201176914019
10967,0.08659197805089865
10968,0.08658941813762791
10969,0.08658948043332643
10970,0.08654559634170314
10971,0.08654557730355959
10972,0.08657089911901093
10973,0.0866101567836558
10974,0.08661017821519199
10975,0.08662926602898648
10976,0.0866293058592664
10977,0.08661730391802312
10978,0.08661736820261279
10979,0.08661737767048659
10980,0.08661735814122021
10981,0.08654755165951648
10982,0.08654754873315725
10983,0.08656089420897453
10984,0.08654547500057322
10985,0.08653796952079003
10986,0.0865379986086538
10987,0.0865379833041905
10988,0.08653791759724057
10989,0.08653793717923415
10990,0.08653789782462537
10991,0.08653789753179594
10992,0.08653788677464075
10993,0.08653788788148127
10994,0.08653785402975961
10995,0.08646215981565847
10996,0.0864621426390595
10997,0.08648218295294222
10998,0.08648213824604296
10999,0.08638004122397003
11000,0.08653783007060303
11001,0.08651729742206718
11002,0.08651732243331006
11003,0.08651900102563323
11004,0.08651899012441838
11005,0.08656978231085252
11006,0.08653274872881414
11007,0.08653282180914754
11008,0.08650215927773137
11009,0.08650218641433545
11010,0.08648193990142254
11011,0.08648191586013468
11012,0.086481918476864
11013,0.08648196329936378
11014,0.08648198408039759
11015,0.08651046304714231
11016,0.08655109929965618
11017,0.0865509918909618
11018,0.08657762245815505
11019,0.08657758742018773
11020,0.08657763074488814
11021,0.08657764951696684
11022,0.08665059559684454
11023,0.0866506493347694
11024,0.08665059921792465
11025,0.08665066715388087
11026,0.08665065004216276
11027,0.08665061793001748
11028,0.08665064863920131
11029,0.086650604025684
11030,0.08665065915546295
11031,0.08665057981775068
11032,0.08665054498919132
11033,0.08665053573642156
11034,0.08665050590957088
11035,0.08675015537884827
11036,0.08675014546960116
11037,0.08675016460928481
11038,0.08676309150630646
11039,0.08676308683505915
11040,0.08686658079056399
11041,0.0868665558374147
11042,0.08686658274815776
11043,0.08682658663528516
11044,0.08679641413433872
11045,0.08679719771063396
11046,0.0867971970135055
11047,0.086797110440093
11048,0.08673308636046748
11049,0.08672635482404675
11050,0.08670682917240105
11051,0.08670680365546553
11052,0.08670678570541467
11053,0.08659376791582181
11054,0.0865931938613277
11055,0.0865932069415129
11056,0.08654378780787116
11057,0.08654375560301668
11058,0.08655748901641518
11059,0.08657019270363145
11060,0.08660188393654153
11061,0.08660188653802611
11062,0.08662056357184597
11063,0.0866205539179385
11064,0.0866205518236931
11065,0.08669760612879655
11066,0.08668723544118002
11067,0.08668723521858568
11068,0.0866872800576311
11069,0.08664943460833319
11070,0.08664942527226047
11071,0.08664945347364163
11072,0.08664946367167134
11073,0.08664953017572169
11074,0.08638726967447186
11075,0.08644419582222362
11076,0.08653234052804581
11077,0.08653228101166725
11078,0.08653226094784654
11079,0.08653232076156998
11080,0.08653227444164288
11081,0.08653228206262194
11082,0.08653221412708775
11083,0.08653275470791236
11084,0.08654038836901394
11085,0.08654036235569755
11086,0.08654034303576603
11087,0.08654036486546254
11088,0.0865404377975252
11089,0.08654042684112569
11090,0.08654042589486437
11091,0.08654039749147222
11092,0.08654041357497547
11093,0.08654041174443154
11094,0.08655095170956807
11095,0.08653446488892258
11096,0.08653440163647472
11097,0.08653443855230165
11098,0.08653439446783114
11099,0.08660292612100064
11100,0.08660296226984669
11101,0.08663737027288297
11102,0.08664364139688178
11103,0.08664365907908733
11104,0.08666661457460101
11105,0.086666634943078
11106,0.08666661589766288
11107,0.08666659707750869
11108,0.0866666325838474
11109,0.0866685831520832
11110,0.08666855775760703
11111,0.08658071165237366
11112,0.08658070074105136
11113,0.0865477205860092
11114,0.08654773230178667
11115,0.08654778526431996
11116,0.0866161872978229
11117,0.08675151064075895
11118,0.08675143085539769
11119,0.0867195330527752
11120,0.0867195365681734
11121,0.08671952330185317
11122,0.08671957979893365
11123,0.08662981185535655
11124,0.08662978687740962
11125,0.08657305945612942
11126,0.08657304361092441
11127,0.08657307318507523
11128,0.08657307680025067
11129,0.0865730660604854
11130,0.08656778247913302
11131,0.08656779325245115
11132,0.08656774827841032
11133,0.08656783367047605
11134,0.08656786027806443
11135,0.08656791376312971
11136,0.08656791897935454
11137,0.08656694755205789
11138,0.08656700079724132
11139,0.08656705792133165
11140,0.08656715231107116
11141,0.08656717654810032
11142,0.08664114495648488
11143,0.0866191938189029
11144,0.08672017245988925
11145,0.08670227392215842
11146,0.08669937688429703
11147,0.08669944703380501
11148,0.08669949972929866
11149,0.08669948942533282
11150,0.08669947540935614
11151,0.08669956031424855
11152,0.08669952545412027
11153,0.08669952520181179
11154,0.08669949825575787
11155,0.08669939864951551
11156,0.08669938331317399
11157,0.08669942612194101
11158,0.08669941908366012
11159,0.08669941647727938
11160,0.08670085808165374
11161,0.0866630882308073
11162,0.08666681783607058
11163,0.08666674267325913
11164,0.08666669414011922
11165,0.0866666721235271
11166,0.08666664757862363
11167,0.08666670024110319
11168,0.0866667046539035
11169,0.0866667075430264
11170,0.08666672013523287
11171,0.08666640933802794
11172,0.08666647079945283
11173,0.0866635912053719
11174,0.08666363676740974
11175,0.08670846417797237
11176,0.08670846520808664
11177,0.08670843721570004
11178,0.08670841006714948
